date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,Unnamed: 0,sentiment,sentiment_rolling_avg
2023-01-20 00:00:00,AAPL,136.4352569580078,138.02000427246094,134.22000122070312,135.27999877929688,80223600.0,4.0,-0.6607806204143003,137.5824004855105,122.48771593905002,49.35723053440088,36.96177551044744,9.887784939432503,132.69294153849285,138.94913546244302,19.850000381469727,105.250918167219,330,3.0,3.3333333333333335
2023-01-21 00:00:00,AAPL,,,,,,,,,,,,,,,,,329,4.0,3.0
2023-01-22 00:00:00,AAPL,,,,,,,,,,,,,,,,,328,3.0,3.3333333333333335
2023-01-23 00:00:00,AAPL,139.64154052734375,143.32000732421875,137.89999389648438,138.1199951171875,81760300.0,0.0,-0.0391700010025886,138.84054651772527,121.78968190634696,51.80289082692356,97.43201674503342,25.01455029014172,132.69854914347331,138.76807772318523,19.809999465942383,140.28805413677955,327,3.0,3.3333333333333335
2023-01-24 00:00:00,AAPL,141.0467529296875,143.16000366210938,140.3000030517578,140.30999755859375,66435100.0,1.0,0.5603899636921312,140.61118088645472,121.03832549171912,52.83554942646894,115.98496426389418,25.01455029014173,132.6945905049642,138.65967292785643,19.200000762939453,180.8574190203184,326,2.0,2.6666666666666665
2023-01-25 00:00:00,AAPL,140.3837432861328,142.42999267578125,138.80999755859375,140.88999938964844,65799300.0,2.0,0.9708548081842991,141.99457319449178,120.64452668954144,52.28872867634659,104.27490925919092,18.6179116071547,132.68469416300456,138.61513811747233,19.07999992370605,149.5507341348272,325,4.0,3.0
2023-01-26 00:00:00,AAPL,142.46188354492188,144.25,141.89999389648438,143.1699981689453,54105100.0,3.0,1.4471577718558135,143.6973741202964,120.32022918170551,53.83784179149544,139.27553728932534,23.71452921206691,132.66721165974934,138.425101852417,18.729999542236328,109.04265365308083,324,4.0,3.3333333333333335
2023-01-27 00:00:00,AAPL,144.41136169433594,147.22999572753906,143.0800018310547,143.16000366210938,70555800.0,4.0,1.9593517094792787,145.39333899434894,120.59256417337564,55.24791666023697,172.162173711624,31.250339852679588,132.6823849995931,138.307075881958,18.51000022888184,222.81452234291407,323,3.0,3.6666666666666665
2023-01-28 00:00:00,AAPL,,,,,,,,,,,,,,,,,322,5.0,4.0
2023-01-29 00:00:00,AAPL,,,,,,,,,,,,,,,,,321,3.0,3.6666666666666665
2023-01-30 00:00:00,AAPL,141.51185607910156,145.5500030517578,142.85000610351562,144.9600067138672,64015300.0,0.0,2.107014868402274,146.40248796627975,120.90847928835892,52.767899350571376,147.59394657622963,30.18930105457252,132.67545700073242,138.18501726786295,19.940000534057617,84.8220757437517,320,2.0,3.3333333333333335
2023-01-31 00:00:00,AAPL,142.7884521484375,144.33999633789062,142.27999877929688,142.6999969482422,65874500.0,1.0,2.300530535557897,147.49966615484834,121.23235822869658,53.71422188271984,135.8441556011045,27.45952212373495,132.93242212931315,138.1767739613851,19.39999961853028,79.85753078022655,319,3.0,2.6666666666666665
2023-02-01 00:00:00,AAPL,143.91656494140625,146.61000061035156,141.32000732421875,143.97000122070312,77663600.0,2.0,2.5159204060099967,148.1710236182451,122.57581018302444,54.54673160704092,133.2403067948616,33.40395659740595,133.2926343282064,138.28859774271646,17.8700008392334,257.427738074781,318,3.0,2.6666666666666665
2023-02-02 00:00:00,AAPL,149.25051879882812,151.17999267578125,148.1699981689453,148.89999389648438,118339000.0,3.0,3.0815022885117003,149.83869799570934,123.32868405385123,58.22215805005524,182.1422231425616,43.387699769457214,133.9012357076009,138.49377352396647,18.729999542236328,623.7576816185182,317,3.0,3.0
2023-02-03 00:00:00,AAPL,152.89219665527344,157.3800048828125,147.8300018310547,148.02999877929688,154357300.0,4.0,3.780009378296313,151.74955417738798,124.33514888657687,60.47922085564939,191.4536581552347,53.497872773308295,134.6335344950358,138.7507381439209,18.32999992370605,176.80065787465068,316,4.0,3.3333333333333335
2023-02-04 00:00:00,AAPL,,,,,,,,,,,,,,,,,315,3.0,3.3333333333333335
2023-02-05 00:00:00,AAPL,,,,,,,,,,,,,,,,,314,4.0,3.6666666666666665
2023-02-06 00:00:00,AAPL,150.15101623535156,153.10000610351562,150.77999877929688,152.57000732421875,69858300.0,0.0,4.065526074648915,153.05090679419942,125.22178760277323,58.03766359106732,155.23114507505983,53.49787277330829,135.17055435180663,138.95245043436685,19.43000030517578,108.9045294277072,313,3.0,3.3333333333333335
2023-02-07 00:00:00,AAPL,153.04063415527344,155.22999572753906,150.63999938964844,150.63999938964844,83322600.0,1.0,4.473401541760552,154.68792871649407,126.00927129571296,59.80710455852305,151.82645843255443,56.5444052975399,135.91010971069335,139.27868639628093,18.65999984741211,88.41511331207751,312,3.0,3.3333333333333335
2023-02-08 00:00:00,AAPL,150.3390350341797,154.5800018310547,151.1699981689453,153.8800048828125,64120100.0,2.0,4.526470977367495,155.4193196345847,127.37482861980985,57.46356274277906,129.07110692623857,56.54440529753989,136.57181727091472,139.3619770050049,19.6299991607666,222.27946870058017,311,4.0,3.3333333333333335
2023-02-09 00:00:00,AAPL,149.29994201660156,154.3300018310547,150.4199981689453,153.77999877929688,56007100.0,3.0,4.433575269077608,155.985260242383,128.5288007317381,56.581396632322935,112.90236141400896,52.52388710889022,137.25925369262694,139.38127352396648,20.709999084472656,102.655747931884,310,2.0,3.0
2023-02-10 00:00:00,AAPL,149.6666717529297,151.33999633789062,149.22000122070312,149.4600067138672,57450700.0,4.0,4.339523450733338,156.35632079487374,129.92224060649346,56.82339989372291,95.14281978508244,46.105957082832816,138.09053064982098,139.43010266621908,20.530000686645508,88.89402852465356,309,4.0,3.3333333333333335
2023-02-11 00:00:00,AAPL,,,,,,,,,,,,,,,,,308,4.0,3.3333333333333335
2023-02-12 00:00:00,AAPL,,,,,,,,,,,,,,,,,307,3.0,3.6666666666666665
2023-02-13 00:00:00,AAPL,152.48143005371094,154.25999450683594,150.9199981689453,150.9499969482422,62199000.0,0.0,4.44092199367995,157.09819836813682,131.09274554055455,58.65320751810744,108.37074518609552,51.42282091273335,138.89787114461262,139.49681638081867,20.34000015258789,72.3290819141009,306,2.0,3.0
2023-02-14 00:00:00,AAPL,151.83718872070312,153.77000427246094,150.86000061035156,152.1199951171875,61707600.0,1.0,4.418364027900424,157.58058427530244,132.3415455464749,58.07050973905969,99.04677201495764,51.09541933528615,139.6731814066569,139.57340914408366,18.90999984741211,126.89961003025046,305,3.0,2.6666666666666665
2023-02-15 00:00:00,AAPL,153.9482421875,155.5,152.8800048828125,153.11000061035156,65573800.0,2.0,4.518741806730446,158.0419819471097,133.89467881949187,59.43654052695225,108.83671407357188,54.15100460139479,140.6791737874349,139.65335400899252,18.229999542236328,219.58510072049265,304,1.0,2.0
2023-02-16 00:00:00,AAPL,152.34268188476562,156.3300018310547,153.35000610351562,153.50999450683594,68167900.0,3.0,4.417810847969093,157.8412510870433,135.9434458734059,57.951106782670216,102.10210082049444,55.57455983752465,141.58909530639647,139.69713859558107,20.170000076293945,103.43612386918906,303,2.0,2.0
2023-02-17 00:00:00,AAPL,151.1929931640625,153.0,150.85000610351562,152.35000610351562,59144100.0,4.0,4.196675402866731,157.55286192804354,137.70760865301114,56.89775889615635,77.86253345913572,41.43529131640676,142.50489552815756,139.7758597056071,20.020000457763672,68.0321067662072,302,3.0,2.0
2023-02-18 00:00:00,AAPL,,,,,,,,,,,,,,,,,301,3.0,2.6666666666666665
2023-02-19 00:00:00,AAPL,,,,,,,,,,,,,,,,,300,4.0,3.3333333333333335
2023-02-20 00:00:00,AAPL,,,,,,,,,,,,,,,,,299,3.0,3.3333333333333335
2023-02-21 00:00:00,AAPL,147.15919494628906,151.3000030517578,148.41000366210938,150.1999969482422,58867200.0,1.0,3.6538113028317696,157.19713016213225,138.81510586081697,53.37635255042524,48.946228253703374,29.18582487759594,143.1344985961914,139.7515608469645,22.8700008392334,81.1359659318249,298,2.0,3.0
2023-02-22 00:00:00,AAPL,147.58535766601562,149.9499969482422,147.16000366210938,148.8699951171875,51011300.0,2.0,3.2208474379639824,156.92755634800358,139.7385401485785,53.68959750168549,38.13356381014684,23.33613084421816,143.76082458496094,139.71968523661295,22.290000915527344,112.35638774384522,297,2.0,2.3333333333333335
2023-02-23 00:00:00,AAPL,148.07101440429688,150.33999633789062,147.24000549316406,150.08999633789062,48394200.0,3.0,2.8836677686801124,156.46044208959876,140.9743815187997,54.05351866487403,37.17525559947416,24.476687669778364,144.38420664469402,139.7447244008382,21.13999938964844,422.359093042288,296,3.0,2.3333333333333335
2023-02-24 00:00:00,AAPL,145.4049530029297,147.19000244140625,145.72000122070312,147.11000061035156,55469600.0,4.0,2.373956089574534,156.20861588922136,141.52051466497787,51.7443498881016,6.941125019799863,17.21159202777617,144.82767791748046,139.78948682149252,21.670000076293945,175.13196370912672,295,4.0,3.0
2023-02-25 00:00:00,AAPL,,,,,,,,,,,,,,,,,294,4.0,3.6666666666666665
2023-02-26 00:00:00,AAPL,,,,,,,,,,,,,,,,,293,3.0,3.6666666666666665
2023-02-27 00:00:00,AAPL,146.6041717529297,149.1699981689453,147.4499969482422,147.7100067138672,44998500.0,0.0,2.0432198755792967,156.10057730904737,141.84783425101125,52.68490222778476,21.2408331229141,23.43418458556096,145.31376139322916,139.90454114278157,20.950000762939453,57.075147674413,292,5.0,4.0
2023-02-28 00:00:00,AAPL,146.0987091064453,149.0800018310547,146.8300018310547,147.0500030517578,50547000.0,1.0,1.7204896976517716,155.57386479273384,142.83323207005913,52.24092614164543,11.56523554877328,20.40494332454472,145.73846486409505,139.89802792867025,20.700000762939453,96.40107756628647,291,2.0,3.3333333333333335
2023-03-01 00:00:00,AAPL,144.0174102783203,147.22999572753906,145.00999450683594,146.8300018310547,55479000.0,2.0,1.282002162300785,155.39390062393582,143.13609205184545,50.4306831256242,-19.813707811608484,11.79556948558253,146.05486755371095,139.85220807393392,20.57999992370605,96.54333764750294,290,3.0,3.3333333333333335
2023-03-02 00:00:00,AAPL,144.612060546875,146.7100067138672,143.89999389648438,144.3800048828125,52238100.0,3.0,0.9712845744056722,155.30759722760698,143.29194500872117,50.933215502752745,-31.566811494753388,6.816158406998151,146.41517181396483,139.8245454152425,19.59000015258789,98.74318107550974,289,3.0,2.6666666666666665
2023-03-03 00:00:00,AAPL,149.68649291992188,151.11000061035156,147.3300018310547,148.0399932861328,70732300.0,4.0,1.1215741227718752,155.33180676596152,143.311332882476,54.96374828794472,30.51816384027675,21.610734795419813,146.94264424641926,139.90091870625812,18.489999771118164,188.1465546022611,288,2.0,2.6666666666666665
2023-03-04 00:00:00,AAPL,,,,,,,,,,,,,,,,,287,5.0,3.3333333333333335
2023-03-05 00:00:00,AAPL,,,,,,,,,,,,,,,,,286,4.0,3.6666666666666665
2023-03-06 00:00:00,AAPL,152.4615936279297,156.3000030517578,153.4600067138672,153.7899932861328,87558000.0,0.0,1.4479164279964891,155.25928911390565,143.34079023179748,56.96372117673168,108.11096777389808,34.68592182053134,147.47685546875,140.08489850362142,18.61000061035156,113.76695521750509,285,3.0,4.0
2023-03-07 00:00:00,AAPL,150.25144958496094,154.02999877929688,151.1300048828125,153.6999969482422,56182000.0,1.0,1.5107894622462084,155.26749852122393,143.3426241594401,54.953149562029175,62.67086341959751,24.70378863178446,147.8305191040039,140.2645341237386,19.59000015258789,89.20993318184446,284,3.0,3.3333333333333335
2023-03-08 00:00:00,AAPL,151.51014709472656,153.47000122070312,151.8300018310547,152.80999755859375,47204800.0,2.0,1.643240906243733,155.02611181227326,143.43096216233613,55.8707876295912,67.94105751030015,24.70378863178447,148.1792989095052,140.4369447072347,19.11000061035156,103.46352582523429,283,3.0,3.0
2023-03-09 00:00:00,AAPL,149.25042724609375,154.5399932861328,150.22999572753906,153.55999755859375,53833600.0,3.0,1.5480244609805425,154.94817605071717,143.40003714508362,53.8341157903246,45.06952105433421,17.85010728895434,148.4748550415039,140.57977460225422,22.61000061035156,68.00327133470978,282,4.0,3.3333333333333335
2023-03-10 00:00:00,AAPL,147.1790313720703,150.94000244140625,147.61000061035156,150.2100067138672,68572400.0,4.0,1.290543820627363,154.90990645227063,143.226215679077,52.03538247252988,-21.630225398174044,7.507597175886622,148.63209330240886,140.6496524810791,24.799999237060547,105.97252568598124,281,3.0,3.3333333333333335
2023-03-11 00:00:00,AAPL,,,,,,,,,,,,,,,,,280,3.0,3.3333333333333335
2023-03-12 00:00:00,AAPL,,,,,,,,,,,,,,,,,279,3.0,3.0
2023-03-13 00:00:00,AAPL,149.13150024414062,153.13999938964844,147.6999969482422,147.80999755859375,84457100.0,0.0,1.2298594247252197,154.87650180711273,143.20610317335604,53.548771793478,8.324389629987545,14.26153370347511,148.789431254069,140.73590812683105,26.520000457763672,173.13952279847703,278,2.0,2.6666666666666665
2023-03-14 00:00:00,AAPL,151.2326202392578,153.39999389648438,150.10000610351562,151.27999877929688,73695900.0,1.0,1.335909889942542,154.68434942457012,143.2733745744533,55.12501767102823,44.23484545862686,15.045224057984488,149.11345672607422,140.89445686340332,23.729999542236328,106.7772585513508,277,4.0,3.0
2023-03-15 00:00:00,AAPL,151.6290740966797,153.25,149.9199981689453,151.19000244140625,77167900.0,2.0,1.4353997656770616,154.65271364290842,143.28419889371267,55.42029425549699,40.56397814778858,14.272186665792292,149.40814412434895,141.17028312683107,26.13999938964844,122.6695028112576,276,3.0,3.0
2023-03-16 00:00:00,AAPL,154.46365356445312,156.4600067138672,151.63999938964844,152.16000366210938,76161100.0,3.0,1.7231101413520946,154.77735760656685,143.21109606774957,57.48921152281422,112.47070487250473,24.00612290718213,149.75971374511718,141.5261740366618,22.989999771118164,119.1109963182702,275,4.0,3.6666666666666665
2023-03-17 00:00:00,AAPL,153.6211700439453,156.74000549316406,154.27999877929688,156.0800018310547,98944600.0,4.0,1.8616810079361408,155.02254705853346,143.0937554317009,56.68042288233169,124.11566613304286,24.802255599233103,149.90540211995443,141.90331891377767,25.51000022888184,83.95071264706023,274,3.0,3.3333333333333335
2023-03-18 00:00:00,AAPL,,,,,,,,,,,,,,,,,273,3.0,3.3333333333333335
2023-03-19 00:00:00,AAPL,,,,,,,,,,,,,,,,,272,4.0,3.3333333333333335
2023-03-20 00:00:00,AAPL,155.99984741210938,157.82000732421875,154.14999389648438,155.07000732421875,73641400.0,0.0,2.13878422898307,155.9705233340888,142.62646458095026,58.39020832412351,148.21850893128146,27.915964426830936,150.0089904785156,142.3212624867757,24.14999961853028,104.96445777003726,271,2.0,3.0
2023-03-21 00:00:00,AAPL,157.8631134033203,159.39999389648438,156.5399932861328,157.32000732421875,73938300.0,1.0,2.4801508860368813,157.4356051305082,142.23177463023396,59.67977248253514,183.9373738650353,32.299814025702226,150.26606038411458,142.71830736796062,21.3799991607666,96.7250782639053,270,4.0,3.3333333333333335
2023-03-22 00:00:00,AAPL,156.426025390625,162.13999938964844,157.80999755859375,159.3000030517578,75701800.0,2.0,2.604700067775269,158.34117026927683,142.21027626392632,58.23965483810268,189.8665379366025,39.15902913281092,150.3789067586263,143.14450823465984,22.26000022888184,59.14316651402728,269,2.0,2.6666666666666665
2023-03-23 00:00:00,AAPL,157.5162353515625,161.5500030517578,157.67999267578125,158.8300018310547,67622100.0,3.0,2.759566459835696,159.35762373516184,142.13834489276786,59.015790100809085,173.86488779773515,38.44758325617214,150.61814676920574,143.59498202006023,22.61000061035156,109.76655288767569,268,3.0,3.0
2023-03-24 00:00:00,AAPL,158.82447814941406,160.33999633789062,157.85000610351562,158.86000061035156,59196500.0,4.0,2.9538137256964205,160.36059080531697,142.47733033726118,59.94003146919648,156.93749693888992,38.44758325617212,150.93563130696614,144.09744249979656,21.739999771118164,116.28447263399944,267,3.0,2.6666666666666665
2023-03-25 00:00:00,AAPL,,,,,,,,,,,,,,,,,266,4.0,3.3333333333333335
2023-03-26 00:00:00,AAPL,,,,,,,,,,,,,,,,,265,4.0,3.6666666666666665
2023-03-27 00:00:00,AAPL,156.8720245361328,160.77000427246094,157.8699951171875,159.94000244140625,52390300.0,0.0,2.916588774234981,160.88906599560937,142.97564042528904,57.923346280783626,132.13880715023777,39.61441425111891,151.17580973307292,144.63317019144694,20.600000381469727,53.4983884657323,264,2.0,3.3333333333333335
2023-03-28 00:00:00,AAPL,156.24761962890625,158.49000549316406,155.97999572753906,157.97000122070312,45992200.0,1.0,2.8043763692458867,161.15153244632427,143.72806502682027,57.28570526355104,92.19802620047952,28.196472738849245,151.3013493855794,145.09961026509603,19.96999931335449,75.44936882585614,263,2.0,2.6666666666666665
2023-03-29 00:00:00,AAPL,159.33987426757812,161.0500030517578,159.35000610351562,159.3699951171875,51305700.0,2.0,2.9311775459804323,161.48313815950107,144.92870571256927,59.566052304701735,134.49835540859246,35.79873306249197,151.5514389038086,145.61231015523273,19.1200008392334,257.2391641244595,262,5.0,3.0
2023-03-30 00:00:00,AAPL,160.9157257080078,162.47000122070312,161.27000427246094,161.52999877929688,49501700.0,3.0,3.122828411365361,161.93817018308138,146.10404020510222,60.67288771466913,148.25002322785463,39.591095589516414,151.7836883544922,146.23143107096354,19.020000457763672,51.65562595343036,261,4.0,3.6666666666666665
2023-03-31 00:00:00,AAPL,163.43310546875,165.0,161.91000366210938,162.44000244140625,68749800.0,4.0,3.4382110542034923,163.39088064414253,146.0259909989239,62.37493221553302,160.33359997857497,45.69998699448436,152.153369140625,146.87123222351073,18.700000762939453,88.20495541461356,260,3.0,4.0
2023-04-01 00:00:00,AAPL,,,,,,,,,,,,,,,,,259,2.0,3.0
2023-04-02 00:00:00,AAPL,,,,,,,,,,,,,,,,,258,3.0,2.6666666666666665
2023-04-03 00:00:00,AAPL,164.69180297851562,166.2899932861328,164.22000122070312,164.27000427246094,56976200.0,0.0,3.74653274319806,165.00138210443475,145.63851047369025,63.19876141662767,163.69354906796644,48.53654221515264,152.60332946777345,147.5541124979655,18.549999237060547,98.45533717343709,257,2.0,2.3333333333333335
2023-04-04 00:00:00,AAPL,164.15664672851562,166.83999633789062,165.11000061035156,166.60000610351562,46278300.0,1.0,3.902709263143152,166.15058802631668,145.8798242661638,62.595940180463735,152.25501525849918,49.73331821597424,153.16991119384767,148.15220489501954,19.0,85.51443171679863,256,5.0,3.3333333333333335
2023-04-05 00:00:00,AAPL,162.3032684326172,165.0500030517578,161.8000030517578,164.74000549316406,51511700.0,2.0,3.832746623961299,166.8286708612937,146.28105356497582,60.52751623420255,111.87124134934004,30.24785404845819,153.66050821940104,148.71066640218098,19.07999992370605,104.47739856515906,255,3.0,3.3333333333333335
2023-04-06 00:00:00,AAPL,163.1952667236328,164.9600067138672,162.0,162.42999267578125,45390100.0,3.0,3.80541112503704,167.32954338901436,147.1746649850091,61.1664034684851,107.5567114989122,30.24785404845818,154.1646499633789,149.27442830403646,18.39999961853028,90.84215248484428,254,3.0,3.6666666666666665
2023-04-07 00:00:00,AAPL,,,,,,,,,,,,,,,,,253,5.0,3.6666666666666665
2023-04-08 00:00:00,AAPL,,,,,,,,,,,,,,,,,252,1.0,3.0
2023-04-09 00:00:00,AAPL,,,,,,,,,,,,,,,,,251,4.0,3.3333333333333335
2023-04-10 00:00:00,AAPL,160.5886688232422,162.02999877929688,160.0800018310547,161.4199981689453,47716900.0,0.0,3.532694179409475,166.90280007578488,148.94237204335573,58.31321777215175,70.8035475668352,19.9052250103182,154.670773824056,149.74922587076824,18.96999931335449,109.73942240843375,250,2.0,2.3333333333333335
2023-04-11 00:00:00,AAPL,159.36959838867188,162.36000061035156,160.50999450683594,162.35000610351562,47644200.0,1.0,3.181520649685325,166.41644271500994,150.45253921858384,57.02624348091484,64.55323005910213,21.05696232118048,155.0962880452474,150.20502471923828,19.100000381469727,43.92709016862045,249,3.0,3.0
2023-04-12 00:00:00,AAPL,158.6758270263672,162.05999755859375,159.77999877929688,161.22000122070312,50133100.0,2.0,2.8147844633109287,166.03308108462218,151.58022152768248,56.29479800701905,53.0859718258963,17.076029041788395,155.5155253092448,150.62699508666992,19.09000015258789,44.35243433051264,248,1.0,2.0
2023-04-13 00:00:00,AAPL,164.08724975585938,165.8000030517578,161.4199981689453,161.6300048828125,68445600.0,3.0,2.927058672198598,166.1832399941137,152.67588018410896,60.39389056925174,98.2756408348626,29.731330011673908,156.18451995849608,151.11969375610352,17.799999237060547,49.13074726645818,247,5.0,3.0
2023-04-14 00:00:00,AAPL,163.74038696289062,166.32000732421875,163.82000732421875,164.58999633789062,49386500.0,4.0,2.95399603559514,166.48330970196318,153.30348381610324,60.02061928774292,106.4337592622022,31.28984745609576,156.82213083902994,151.6186513264974,17.06999969482422,49.6707282964228,246,3.0,3.0
2023-04-15 00:00:00,AAPL,,,,,,,,,,,,,,,,,245,2.0,3.3333333333333335
2023-04-16 00:00:00,AAPL,,,,,,,,,,,,,,,,,244,4.0,3.0
2023-04-17 00:00:00,AAPL,163.7601776123047,165.38999938964844,164.02999877929688,165.08999633789062,41516200.0,0.0,2.943015776265412,166.50037677165597,154.3003175032464,60.03519852540136,98.3831067772712,31.28984745609576,157.29125366210937,152.11694895426433,16.950000762939453,81.4100300481961,243,2.0,2.6666666666666665
2023-04-18 00:00:00,AAPL,164.98916625976562,167.41000366210938,165.64999389648438,166.10000610351562,49923000.0,1.0,2.998913348083533,166.9091979321226,154.79042822754536,60.95000826936792,116.12842766801684,37.44817375044187,157.7088394165039,152.59284744262695,16.829999923706055,63.53881230638998,242,5.0,3.6666666666666665
2023-04-19 00:00:00,AAPL,166.13885498046875,168.16000366210938,165.5399932861328,165.8000030517578,47720200.0,2.0,3.100245151608732,167.58866944610202,154.93853087128082,61.796288765235296,118.66453925519534,39.59686461298598,158.23841959635416,153.03446935017902,16.459999084472656,202.79925185557167,241,2.0,3.0
2023-04-20 00:00:00,AAPL,165.1675567626953,167.8699951171875,165.55999755859375,166.08999633789062,52456400.0,3.0,3.0668232577777985,167.82309302141593,155.57826043317394,60.64759945632321,105.39270308429484,39.59686461298599,158.69366658528645,153.43648274739584,17.170000076293945,173.24140806686447,240,3.0,3.3333333333333335
2023-04-21 00:00:00,AAPL,163.5520782470703,166.4499969482422,164.49000549316406,165.0500030517578,58337300.0,4.0,2.876818379509644,167.8450616465604,156.15987609758025,58.76805184721328,79.82977329578883,32.19411999929483,159.170388285319,153.82262166341147,16.770000457763672,41.99672794658279,239,2.0,2.3333333333333335
2023-04-22 00:00:00,AAPL,,,,,,,,,,,,,,,,,238,4.0,3.0
2023-04-23 00:00:00,AAPL,,,,,,,,,,,,,,,,,237,4.0,3.3333333333333335
2023-04-24 00:00:00,AAPL,163.8592987060547,165.60000610351562,163.88999938964844,165.0,41949600.0,0.0,2.7196775185688296,167.95233886627454,156.55608093353015,59.01791714640338,69.85700329500226,28.12146332772286,159.7263971964518,154.17924524943035,16.889999389648438,51.793785132470646,236,3.0,3.6666666666666665
2023-04-25 00:00:00,AAPL,162.3131866455078,166.30999755859375,163.72999572753906,165.19000244140625,48714100.0,1.0,2.442231408801604,167.63109434643968,157.4214416643025,57.21290478512703,60.27315309683536,30.817483677295364,160.16578674316406,154.47760899861655,18.76000022888184,101.61544165839996,235,2.0,3.0
2023-04-26 00:00:00,AAPL,162.3032684326172,165.27999877929688,162.8000030517578,163.05999755859375,45498800.0,2.0,2.196236207143073,166.99851857071033,158.65958232040296,57.20129516848343,43.656822572864776,24.2899366713421,160.53480834960936,154.8241325378418,18.84000015258789,488.4421744825567,234,1.0,2.0
2023-04-27 00:00:00,AAPL,166.91189575195312,168.55999755859375,165.19000244140625,165.19000244140625,64902300.0,3.0,2.346116377105289,167.4180323263733,158.9972707131775,61.004899600669134,108.5504045948194,36.27759195477032,161.0442357381185,155.22618993123373,17.030000686645508,612.695220894464,233,4.0,2.3333333333333335
2023-04-28 00:00:00,AAPL,168.17059326171875,169.85000610351562,167.8800048828125,168.49000549316406,55209200.0,4.0,2.5372164098820065,168.18047350610425,158.96031628881764,61.9600627307937,139.58912729830064,40.25469651412589,161.50113372802736,155.63042373657223,15.779999732971191,192.85476199411053,232,2.0,2.3333333333333335
2023-04-29 00:00:00,AAPL,,,,,,,,,,,,,,,,,231,3.0,3.0
2023-04-30 00:00:00,AAPL,,,,,,,,,,,,,,,,,230,5.0,3.3333333333333335
2023-05-01 00:00:00,AAPL,168.08140563964844,170.4499969482422,168.63999938964844,169.27999877929688,52472900.0,0.0,2.6509098285603727,168.83326353208946,158.77235627992223,61.84901574655217,143.99973817055596,42.052833470270976,161.98314158121744,155.94427185058595,16.079999923706055,156.88926391220338,229,2.0,3.3333333333333335
2023-05-02 00:00:00,AAPL,167.04075622558594,170.35000610351562,167.5399932861328,170.08999633789062,48425700.0,1.0,2.626761302146008,169.14407067691909,158.69644445979966,60.53936381234845,123.56675726954784,34.140697827853494,162.351171875,156.18008117675782,17.780000686645508,164.6859678772849,228,4.0,3.6666666666666665
2023-05-03 00:00:00,AAPL,165.96043395996094,170.9199981689453,167.16000366210938,169.5,65136000.0,2.0,2.4917273608069195,169.3131338074049,158.70776005245838,59.19329351666356,111.91561743102012,36.11176808088146,162.62108256022137,156.44357147216795,18.34000015258789,317.8701755907225,227,5.0,3.6666666666666665
2023-05-04 00:00:00,AAPL,164.31520080566406,167.0399932861328,164.30999755859375,164.88999938964844,81235400.0,3.0,2.226292113992685,169.35335805313355,158.8687290440344,57.18998760464629,39.19248649685048,17.34124606762361,162.884055074056,156.63148091634113,20.09000015258789,253.9196739711895,226,3.0,4.0
2023-05-05 00:00:00,AAPL,172.02601623535156,174.3000030517578,170.75999450683594,170.97999572753906,113316400.0,4.0,2.608066959295684,170.85125055910686,158.25391148923296,63.22434819693312,208.049066415138,39.9073710807637,163.36771443684896,156.99293060302733,17.190000534057617,154.3667785290233,225,4.0,4.0
2023-05-06 00:00:00,AAPL,,,,,,,,,,,,,,,,,224,5.0,4.0
2023-05-07 00:00:00,AAPL,,,,,,,,,,,,,,,,,223,3.0,4.0
2023-05-08 00:00:00,AAPL,171.9566192626953,173.85000610351562,172.11000061035156,172.47999572753906,55962800.0,0.0,2.8719208037024657,171.94344217764888,158.29851491463626,63.14148452622255,197.7934921656967,39.907371080763696,163.80545247395833,157.37054189046225,16.979999542236328,102.72912706596912,222,4.0,4.0
2023-05-09 00:00:00,AAPL,170.2420196533203,173.5399932861328,171.60000610351562,173.0500030517578,45326900.0,1.0,2.90913828214849,172.28720457646648,159.0419946422835,61.09489757844233,162.989514389363,36.90717235863603,164.2511189778646,157.71346435546874,17.709999084472656,58.87563341024493,221,5.0,4.0
2023-05-10 00:00:00,AAPL,172.01609802246094,174.02999877929688,171.89999389648438,173.02000427246094,53724500.0,2.0,3.046666623402018,172.6716315382858,159.99159478007357,62.399396035033625,167.64751413101823,38.266822595258034,164.7767349243164,158.0390421549479,16.940000534057617,77.92835296477803,220,2.0,3.6666666666666665
2023-05-11 00:00:00,AAPL,172.2043914794922,174.58999633789062,172.1699981689453,173.85000610351562,49514700.0,3.0,3.134717461430512,173.497852757125,159.97708773359764,62.53731424163563,158.7912630274267,39.850362834713074,165.20555216471354,158.37849553426108,16.93000030517578,126.00077640729302,219,3.0,3.3333333333333335
2023-05-12 00:00:00,AAPL,171.27146911621094,174.05999755859375,171.0,173.6199951171875,45497800.0,4.0,3.093558727642033,174.00913235552886,160.2189163505258,61.38330162744269,125.90890201645776,32.27256536126717,165.55074361165364,158.6672159830729,17.030000686645508,57.102381838790826,218,3.0,2.6666666666666665
2023-05-13 00:00:00,AAPL,,,,,,,,,,,,,,,,,217,5.0,3.6666666666666665
2023-05-14 00:00:00,AAPL,,,,,,,,,,,,,,,,,216,2.0,3.3333333333333335
